Latent-1,Latent-2,TrueClass
-15.957008817029404,8.151097559048628,7
-13.30403696522597,13.950814814013032,7
-18.50544014853786,4.4709594683769875,7
-18.207426877734974,1.9609164034208695,7
-12.226425094455962,9.981909676855196,7
-18.244919067466423,2.1966943994680945,7
-16.463621874757727,4.53367001641507,7
-12.683165692690675,9.004152570329527,7
-15.214156696739973,8.478873389570193,7
-12.274603887657175,9.7483723893367,7
-19.721957358644836,-2.254357114904711,7
-13.206168543491698,7.636146517954925,7
-17.59311032137004,2.3559927827144818,7
-18.171015400259403,1.5313172524171834,7
-15.441500957466776,10.440840056774732,7
-15.185013741590614,7.408227044307826,7
-9.456308068014787,8.628099310774257,7
-16.35356926917526,5.615629497825515,7
-17.950733523007976,0.18990554248964997,7
-19.423063397142744,-0.9219210995104452,7
-18.731750835567208,2.521107555158068,7
-17.725948079067543,0.7211575238692541,7
-12.128103673296566,11.615844631981382,7
-11.918460423635764,8.251981356500835,7
-15.095390552294763,11.75872737175756,7
-17.60356171259907,4.142688425870977,7
-18.749449611407634,0.3838257229615562,7
-16.643413973114363,3.848800058139517,7
-17.865631514757453,3.9975663213808774,7
-3.138462502349309,17.951419564985407,7
-21.05904723079487,-2.4762177085752723,7
-18.771084748303398,2.186532914569664,7
-13.919488810132915,6.001856012681175,7
-18.8526287924996,3.933728131095843,7
-19.48766246579224,3.2796506409398005,7
-14.47947285006825,11.048991184406637,7
-18.712797656603456,4.014146308340867,7
-16.035584357259296,5.257687828852616,7
-15.544529518881987,7.320031206698122,7
-16.749174406439714,4.582422197348341,7
-12.063788346476377,10.152712923880287,7
-19.889166469534672,-1.2541249193437378,7
-18.81023830689288,3.41524634160205,7
-20.632420738292854,2.730403634030503,7
-16.651979988075947,3.693889620004215,7
-18.107125030498672,0.5022223312615334,7
-16.817853753175353,4.380791973977445,7
-19.327024617365932,0.08601010305275016,7
-17.120986893550306,6.020365673007626,7
-15.169169688588342,9.514921248078183,7
-19.75406905696419,-2.0432544071228285,7
-14.605388423489195,1.8364340966755215,7
-12.861419876986963,10.423937768960476,7
-13.41781979029587,6.266006367707978,7
-19.512810633072036,4.110161657059179,7
-11.9869365039865,13.245867554756067,7
-16.43876380999827,5.629610877937924,7
-12.612039540402105,7.221686272033521,7
-15.994115665502338,7.4511043410254025,7
-17.948971005794167,2.267495951185911,7
-21.08083633049127,-2.2685739014030335,7
-20.46368296333694,-0.3814343415198446,7
-7.853944221180723,15.237270999397685,7
-18.280424466816065,4.611814237485972,7
-21.117124838931673,-3.888095139266872,7
-12.982522047528597,10.662522917353321,7
-13.164177804319626,7.085603065037647,7
-19.623130409903354,0.8558600124503285,7
-12.82368015473984,9.060993290358942,7
-5.855787663374171,19.911699349078827,7
-13.834336032495571,8.204010508742455,7
-12.512327042802431,11.679915777831098,7
-16.135313417357334,7.120947333682011,7
-18.43382941474522,1.1324152871432822,7
-16.327193867537744,4.89977847532214,7
-19.074074785417558,3.1993873388595215,7
-10.172214434316322,10.148481885331812,7
-9.809044526603254,15.069999417825592,7
-17.35554431504044,4.5719392041628035,7
-16.533495916693905,1.1636770924829851,7
-18.115990027075956,1.2378213008795351,7
-19.202818613943457,-0.12395287040907119,7
-14.390586340270785,8.617256570151858,7
-16.28158656676022,3.9301555820185445,7
-15.96372380635944,1.9587533202186231,7
-17.5172550976764,3.9623266132878854,7
-18.751178037751956,4.033822347239673,7
-20.813278145753355,-1.372302184351698,7
-19.988543137704603,0.29408319142899164,7
-18.76343896179128,-0.6022969738867565,7
-15.788797572222276,9.588606779320324,7
-23.211945480021786,-1.697378076643703,7
-17.84489960061329,3.0853774476322213,7
-16.666825011875122,4.931470047663244,7
-13.80314763179792,7.443846668248739,7
-18.643867317851047,2.1663586757512565,7
-16.995446908449065,4.3319160712741125,7
-14.78916758902196,8.417785184046144,7
-17.8018036437902,2.5427824145896256,7
-17.50337103065241,3.3545529737979067,7
-20.457732585661667,-1.527086462782851,7
-13.81588217416588,13.897048012469423,7
-15.585799849700985,7.406313144126012,7
-19.00708907340242,0.22319052681024787,7
-14.155908169451704,8.785675578011857,7
-11.66432203381557,11.780905776960674,7
-13.482528813288726,9.147472822258306,7
-15.317819157191357,8.521401162877043,7
-20.791734464002907,-3.0641367726949387,7
-18.30759410187014,0.3656300732364628,7
-16.28145473661968,5.087294461344862,7
-17.529179115310498,6.6978384530662884,7
-13.34307453049338,8.786144169707988,7
-19.277102559542616,0.3583293171009765,7
-9.448602886834458,14.555013623772048,7
-19.24685875369032,3.464231561932932,7
-11.541012953266565,14.951732065765729,7
-19.152704206390844,2.908569510956327,7
-17.82415764896285,2.295841800293587,7
-19.386713179360914,0.27193138581557513,7
-15.798036416644415,3.861350724783108,7
-19.655388740124412,-0.8201696560177797,7
-20.56953712007301,-0.4571708802664137,7
-20.021839092557055,0.04688295322539225,7
-18.74327563889018,1.2944073479713494,7
-15.45811047377826,1.9710109483298937,7
-16.75098290528254,7.013645973035281,7
-9.962930608063521,12.295137203606147,7
-5.437008054590367,14.759715001770688,7
-17.565976223906123,1.8552757724515196,7
-10.040688757678586,7.0280430776030105,7
-19.97059407908119,2.417953115987658,7
-21.29561409470567,-2.260732325628239,7
-20.25013634364043,-2.418125346890122,7
-17.484245782517043,2.8567196572395614,7
-17.625318853531585,5.435000374576956,7
-10.913426961051583,11.748537432198782,7
-17.395305605655576,3.9333788701512518,7
-10.4834349907486,14.649904173205966,7
-19.577645856919744,2.5084035679338403,7
-20.265517597744587,1.0118896848988155,7
-12.402026137447919,12.882499467056805,7
-19.21467735971965,2.1581538604781607,7
-14.550894599759367,5.788521897547123,7
-19.722238484633213,0.1520797538492421,7
-15.733453612065352,7.131275521930751,7
-15.450811821070731,1.1689430727535735,7
-17.062933238338648,3.978775520935554,7
-19.126182124760927,0.5258841081208419,7
-17.747428405867147,4.218129599447906,7
-19.564118512070547,0.36903347153258625,7
-15.306141987509255,7.350926427564123,7
-13.96912629300174,10.929420294536895,7
-16.89004620015466,3.9611768279134827,7
-7.484067285644408,12.689486392935153,7
-18.58646447006381,0.4170546580992816,7
-16.38820527473095,6.525726527231348,7
-15.138654881402495,9.791063028696561,7
-11.706265795646129,12.324359028107207,7
-4.225124033077882,14.968472639208702,7
-15.248932156829294,6.815185008751403,7
-19.40919870738778,1.9051765412068562,7
-16.741060601831993,-0.3891585517912504,7
-16.79405912580718,1.3589891110565309,7
-17.12379025966165,6.935590279422778,7
-22.308092481460456,-3.399142865838906,7
-18.291919263949325,1.5428880319018006,7
-16.551033358488212,6.475209072165416,7
-17.19186648623543,6.418592406588025,7
-8.035058679777695,13.951986095637604,7
-16.612099579265276,5.0839815613540775,7
-15.702115179596436,6.679554069300069,7
-15.703969985621088,4.205658565840969,7
-17.483111565442783,3.043204512439476,7
-15.180881302029864,6.236642222727691,7
-17.56786296511686,3.889535668425338,7
-15.782386126629502,5.70671680136957,7
-16.756612390470377,3.1495709121667272,7
-15.06070640804956,2.7676348706535974,7
-10.232094063719014,14.103037969856755,7
-21.302480586971225,0.2753395499938767,7
-14.087858181167862,8.317010170552706,7
-16.512252902605475,6.751921206341178,7
-19.3810525579793,1.8788976821723686,7
-18.814098743600187,1.7122267786601695,7
-14.034715488498323,6.75833413724271,7
-20.06578883991064,-0.6771355073939396,7
-18.369972049886375,2.642179688275878,7
-14.835667186152463,9.46795383368229,7
-15.42068416735948,10.536443316928384,7
-18.942574080609525,1.4284696080358474,7
-9.181497981159739,14.719941808062273,7
-16.240021346461695,5.705787805160907,7
-16.49231128207562,3.2145294250788274,7
-14.050641526482519,6.060964555347936,7
-17.570362348492303,3.730864763390789,7
-17.941034326675094,0.13904301820577247,7
-12.724531117324396,12.954323299332616,7
-17.457086847673082,4.423889605136356,7
-20.45676394162649,-0.7908790579227029,7
-14.275120676790161,11.850640877559082,7
-15.207829066521176,6.73788177784148,7
-21.62386243629041,-4.32906888810825,7
-15.07789435228383,5.790946982139228,7
-17.142519756470413,5.027938426559693,7
-11.58043783950102,10.010714093304372,7
-12.129542517172672,13.312172759175125,7
-17.37607582606657,2.8944299606810517,7
-10.699750222302118,15.848237806363676,7
-18.255866721356877,2.675107328606234,7
-16.85006140033642,3.6403332734764375,7
-12.452151241099262,11.097268671078496,7
-14.543504848445297,8.426100629524495,7
-17.796588450924745,1.0256640532668606,7
-10.279504977992357,14.563230269298788,7
-14.345347614943734,1.2539877931273755,7
-14.95028054271304,8.915936716710663,7
-13.435040091808437,10.204006160068136,7
-17.198626724107104,7.070025198414509,7
-19.746216185881945,-0.8603672953077416,7
-14.349130591566219,10.262022697433206,7
-19.53668119077079,2.625242519725528,7
-17.638650139930917,1.3086810013040093,7
-12.942384150808651,9.341056377486709,7
-9.770580721012873,14.437829807210374,7
-13.0198414139488,10.642096847863284,7
-18.89399460302728,2.036506175636721,7
-16.18756941839542,3.5029158782264944,7
-18.433168223141106,0.5492579495731233,7
-18.790794528351867,0.3782113109237327,7
-18.649155610976894,2.2342616710938494,7
-11.020232849686117,10.982567287295668,7
-8.899515324971558,15.412634573248457,7
-15.428228287114575,7.424674924087312,7
-17.283678714561503,1.636489971476659,7
-15.768677135358036,7.819867583806387,7
-18.47703113751278,0.6418298051893345,7
-16.83280589319084,2.9545609620982356,7
-18.181728861926203,1.7963740835227953,7
-7.001572590279976,14.307536285659618,7
-16.170381423120425,7.574516886415656,7
-15.423869415434847,6.028345294664536,7
-17.263162859200825,3.9300194550769914,7
-10.655429023482286,13.174202804012342,7
-15.619095859800376,7.602038958145268,7
-5.960526774099931,19.685726191418,7
-11.569995414254173,9.96379891601135,7
-19.516107986934237,-0.264570087457187,7
-18.986316212520222,2.4239697529705846,7
-18.59907639956768,1.5733673058639646,7
-17.65778063530026,5.564877360622748,7
-19.033918910937775,-1.1122117848038091,7
-15.408965797120077,4.222812427029317,7
-22.51024707835288,-4.189883765737245,7
-19.056061303557357,0.45364095775378616,7
-16.760113378417984,1.3183282089253743,7
-16.861288823681193,4.328807175508623,7
-16.705003626849756,3.3131160707644534,7
-16.11890225100707,5.903578459935806,7
-17.359185020791532,4.909233340739299,7
-20.76576733737354,-1.2276426843436703,7
-17.38791291258512,0.9626307848904699,7
-16.850497224034584,5.658681989539507,7
-13.060859226452765,7.471328437012356,7
-16.844947790789945,3.292384013687689,7
-16.325675019369065,6.227936419047181,7
-7.9928611882502265,15.125089366039292,7
-15.477701223393474,8.589346196011013,7
-18.98756540578283,2.6396913147017957,7
-11.84554731901805,11.25680430174273,7
-20.582467511502927,-1.2720994673754367,7
-14.388871406503254,7.079336028252111,7
-20.518037281272846,-1.8829928972188315,7
-18.569721109423725,1.9602686442289692,7
-15.56663630837972,3.298531143770685,7
-14.008918743890186,9.80569369192984,7
-15.89802506117331,3.314898866475866,7
-13.936866114029478,8.908571600903004,7
-14.179188392564658,3.5538269792034796,7
-13.397706642616292,7.512661706785249,7
-17.695768920675498,3.4587747844152696,7
-12.568224960628438,8.91758573420413,7
-14.15880797148425,10.681086729574782,7
-16.848261913682474,3.766128189990766,7
-21.068007474552108,0.6330837837526437,7
-22.69288520157409,-1.9326133822560978,7
-17.14148385345705,5.652554905598718,7
-20.335043941510932,2.2823930204254577,7
-16.34931388137767,6.321749134003057,7
-20.697812356934477,-1.8427302931125191,7
-19.063684964156803,1.4478381971716752,7
-17.36894437381937,0.5116519740926417,7
-12.381281292044266,11.228258871465497,7
-19.3202997806431,2.30506720433424,7
-19.83436989509883,-0.22524237729452481,7
-18.311417527152376,3.2312583369330588,7
-18.051368213188148,0.08094128435383008,7
-17.076559756401753,5.396352645819694,7
-16.04370617921719,3.5646816200120206,7
-13.944983023129808,10.420908266757687,7
-13.506928271573612,10.857864874376899,7
-19.505718311818672,2.414354768996136,7
-19.807618569594368,-1.508649094179397,7
-22.294044308733667,-4.565164522007678,7
-14.817394255445224,4.684157805332379,7
-18.733784361871802,3.3540067847678223,7
-19.894691975982006,-0.34979521348611986,7
-10.588583541572428,10.97665879675204,7
-17.1710120264707,3.3226585481143727,7
-17.89794336855993,2.5880547970133985,7
-19.76719385894922,-0.7871360753475245,7
-21.799397769238134,-3.2972283071367148,7
-7.782346074012646,17.538928314063337,7
-20.925855101112916,0.2845118746081928,7
-19.837322439946227,1.6073202926222734,7
-21.595122332268737,-3.7260573620136967,7
-15.099698830028679,6.214458374756188,7
-15.867782258755433,6.0736150114827225,7
-15.587649850451955,7.195711527622398,7
-18.32171013012168,5.374319612878756,7
-11.520708340844905,12.053777977812278,7
-13.14793353189429,8.497671041493925,7
-16.762454479516858,3.4274538329073434,7
-17.18487416131236,1.0942785209936878,7
-17.669743709440137,1.1824285998035917,7
-19.433373631057105,0.1997929765567256,7
-16.199573441330017,4.1717155423132946,7
-17.376703520786602,4.856542720692356,7
-16.195310677581364,6.747220499689564,7
-15.644287549034518,6.481235591611667,7
-16.38879839329762,4.101732518679655,7
-19.40663384730732,1.5172306317181075,7
-15.430929054775945,7.630984983905552,7
-12.600756641615776,9.70806370776324,7
-10.223236705254946,16.081195625257646,7
-21.081519248356283,-2.756405880318081,7
-16.417552825623616,7.14660384953247,7
-19.20339220796256,-0.11667343887874115,7
-14.121520557683162,9.702506559787906,7
-11.816986727947283,9.19589063922015,7
-19.56744849888303,0.7690515610814875,7
-13.69751187382142,8.418644080388878,7
-14.209510124526739,6.689842928633865,7
-18.519363944027518,2.129633537321481,7
-15.044563403161181,6.363440838712355,7
-15.431786983631394,4.87762019450999,7
-14.062235966084584,3.296455378361093,7
-14.298880900065548,4.84224511162391,7
-15.355497596515765,2.8195781688212302,7
-15.081392069287359,6.811709068752627,7
-14.969594237606469,5.55453234042869,7
-20.9180686330944,0.10563068763798233,7
-20.714733406277958,-1.9181032381542538,7
-10.006154201914008,18.433551627472234,7
-18.335622175282115,0.6887401393203886,7
-17.43535382387256,3.681991397574184,7
-20.528943166072526,-0.9813067925843034,7
-19.821802682793095,-0.09053651213341046,7
-16.24523775907214,6.273929543094257,7
-20.16764490094441,-0.36149750765805694,7
-15.3036437778201,4.2487641268458916,7
-14.201160831412228,8.555496261312966,7
-18.199351757890945,1.0948457027612086,7
-16.69263952494877,4.616613217602249,7
-19.747505180824866,-1.3032362716107522,7
-2.4926026654643314,8.936410697694292,8
-6.886878507268781,12.633161824288505,8
17.84677361448162,5.967445046472924,8
-2.2591725124846778,13.156024152319779,8
0.07671552977070632,7.2900236121851645,8
-9.967323470149195,9.05898065699294,8
0.3753683232567718,15.527546396646521,8
-1.3638792756782006,6.298693436697432,8
-1.352246402114557,1.513781189996686,8
-1.1090143816529319,16.886628332005067,8
-5.7817512662579285,12.221046614395915,8
-2.232862603221717,14.388981397694323,8
13.333994498689155,22.7089281140564,8
-15.514597147087184,-6.955230937275986,8
-1.4685698674222831,7.375855057750812,8
3.9237843058060062,23.512495123472327,8
0.05007506343143117,20.366735502914505,8
-9.387593260320182,4.717562755333916,8
13.837921056743415,13.918446230905579,8
5.694379939249081,5.801085375377124,8
-0.5982317836049769,5.085616573055614,8
2.444924801113167,9.980459395099203,8
3.38819444678309,22.91539126716627,8
-1.7734222132094462,-3.470060670328986,8
21.21732302693848,17.916346027931386,8
2.7504722294681576,-3.751513325768019,8
0.07338127671562716,18.587583749813906,8
-8.575272374095523,9.355215521535538,8
2.610541382351133,11.723310597057665,8
3.9706700943171955,23.793278005502913,8
-0.9859457924570163,21.594424477879556,8
-7.676044496566742,12.224187466537412,8
7.599153421730531,0.6767114363710048,8
-8.900650508821673,9.218081296761218,8
-1.1319250641316272,-0.3941188167993229,8
-5.0570071891490755,10.870621634046264,8
-3.0466715826665682,12.394031983866883,8
-8.670378519229883,13.252666393203354,8
15.8898352815684,40.10835874067184,8
10.337884417687023,22.453689734738543,8
7.9676506475487265,28.256922169539372,8
-14.670578359505358,5.330022958432638,8
1.3643330321836045,3.2538360876174828,8
8.283970596937696,9.77141504007206,8
-0.36372519238588097,11.180463439210987,8
-9.077118390562187,14.807243838295006,8
10.444982494724616,25.612257005425192,8
-7.348324352865237,17.380141657792308,8
11.015295384214577,15.67140551893897,8
-2.052948486138046,4.361002740230993,8
-7.991304853023358,15.128010533214555,8
9.951408968562896,25.017913872372016,8
7.208122110647156,19.60151662658896,8
6.284686540786795,26.7619149798851,8
0.884651469289241,26.384149612921036,8
1.0415475309103295,25.09672658414104,8
6.184579098443436,14.238722325464018,8
8.932042694424336,15.362870638013215,8
8.238959578046815,19.875937042784848,8
-2.7049004565546664,12.9293167134611,8
-15.738059619448874,-11.35077832039545,8
8.063370982395384,17.99609519526762,8
-4.466550486131559,11.807012696151185,8
2.224521962638223,17.061230332763852,8
6.169917871420918,18.380909576186692,8
-15.775673996165775,5.378249474870555,8
-3.141374263215109,12.3503887738484,8
4.096580737545912,19.62835068986987,8
-1.6600583927258366,15.921260054757422,8
6.947510361594789,16.087864282741233,8
-2.919509109043421,8.316991114458483,8
1.6707287635506909,4.8731409722179695,8
6.069238489934632,19.947730065005068,8
-3.8310592951160167,8.728726530030888,8
-10.680234798464975,3.3655906973343503,8
4.362022380383792,7.745065227323022,8
-3.2011733009722727,-2.132647156404802,8
5.286154467375278,14.565444130805608,8
-13.052619467865714,11.406379568870264,8
14.386951561592277,20.328511975084474,8
-4.4332867400637905,10.12392087210255,8
-8.720221353550539,9.088625176051519,8
4.06006443174781,17.436281319936313,8
-3.02324699321463,16.641619012649755,8
-0.034090909624650195,20.739673386235722,8
-6.418956557381742,12.505461729154584,8
-0.6996582983434882,6.880351170878139,8
2.403282816885102,21.700379597150857,8
3.884478434524834,16.764172740431647,8
7.073592679208354,17.51815920017789,8
6.811796111738674,26.136198917677547,8
-2.4549515838247125,14.875066711386388,8
9.984157589853252,15.533828326836952,8
-5.700599035596778,18.165741005155173,8
-12.687836048742913,3.681025115095366,8
4.681102203066787,13.421182753351363,8
-1.2183710750256234,-1.2474330130966222,8
2.4511062504306578,13.078148496494077,8
4.222857989057209,-0.4712503250432494,8
7.115874006889865,7.549899182740237,8
2.321551355584435,26.694109257335416,8
-7.032620820673984,6.8060604229452215,8
2.2457656871231033,23.62170588626341,8
11.096776769579705,20.83888832999572,8
3.8430520136822635,18.958263943761875,8
7.702475810436382,13.512429092474779,8
1.6895463988349049,2.3016669995047168,8
4.830979281919041,4.59837272620049,8
-1.193371606838243,-3.509661603634986,8
9.299938974713164,11.171468690326044,8
9.091695553195636,9.273985250721758,8
3.1676361368117463,20.353995495591747,8
-6.104585356699286,-9.3085150819904,8
0.25022357941059675,19.765241914435393,8
-4.517655369934775,9.571970950663665,8
-4.5931243235052595,20.313388763237466,8
4.657641953910393,19.959487744092115,8
0.05968487026090643,13.235703139906871,8
-3.6577097825303126,11.14179522583685,8
0.6680723333364849,16.605760661730393,8
-4.7548868721743505,22.445639274605867,8
11.486172518706288,17.804049287787834,8
-4.091863604055786,-2.6058872016231005,8
5.344112218527075,11.449644535580221,8
1.8052955074488402,16.578211307228386,8
11.310460812787023,27.488805249995835,8
12.727365969528957,3.584927725049586,8
-7.028492890406964,12.052545185312475,8
-8.717144657209424,9.950473883699265,8
22.561197704048094,24.928000178779666,8
-6.4588064263999385,15.996593543835402,8
-1.9208974395058052,11.588538262422233,8
8.384533606700384,13.686117823559966,8
20.58832052733291,24.490026470380478,8
-12.323335362783236,-12.023717706784394,8
-1.877523902758537,15.279983165839425,8
14.036683705885876,32.28937366561935,8
-0.972118364984802,22.624497241517652,8
-5.420027046496375,11.609294284215911,8
-0.6358881176567628,6.354387590169855,8
0.4500215355109576,0.3537256619082958,8
10.758153565467143,34.51962841944038,8
-0.3773435123535729,13.228475373549939,8
0.9921335689574879,-5.524842299507931,8
22.135686102404037,24.058438830307747,8
-7.052809015772385,16.810195159881417,8
-1.6857980161104678,-2.4745846838943506,8
-15.07888504366151,9.009267604855722,8
-5.7362074036457775,16.267407022780986,8
-10.768296704429284,8.44806449900701,8
0.3018415109845198,19.212435415321917,8
-1.1484505737637203,1.8436949089605144,8
14.668414714555473,11.20538385186283,8
2.90579926250435,1.2702746717381372,8
-1.3923432199522028,17.767554146888507,8
-0.8462616352689624,15.663685266172752,8
-17.34534189036586,2.484035316355164,8
-7.9799267138782355,10.718547238272645,8
9.317199058572573,16.54420941624324,8
4.595567339704933,3.3711802636350274,8
-11.231537863716834,2.0087284758659,8
-1.7766408144314598,8.794112735099795,8
-18.291072237295012,-11.38056807969296,8
6.895657835645702,22.3559055037469,8
13.26979217109242,20.136212900366726,8
-8.194200741792542,16.964498268233758,8
13.941326914000491,28.129544284132493,8
3.714257647091641,-6.517852185683658,8
-7.252921368296927,8.334912223126368,8
14.576809837985543,25.314614496739654,8
-11.52608425901283,13.557378526812577,8
28.452805189429167,31.161431215050055,8
14.737075596034167,19.26493348404526,8
23.651123836349658,20.191969923358545,8
14.487731948699018,9.47925579172538,8
6.789557671276749,23.857421821700658,8
-12.657254942411349,6.147096146479203,8
-10.434185233248924,11.205830373650954,8
3.678125319365865,20.04503281555707,8
0.9735402501903881,2.8031693296389633,8
10.997977574982512,28.594802993229973,8
-1.557133673231824,-2.8382082880573463,8
4.408868993853601,19.61318794044795,8
-6.2328523049655615,18.035761708820413,8
2.1284171408745727,14.877517881121552,8
-3.846535925762433,18.584794743523897,8
1.5651641306176856,19.298424335389004,8
-9.139264771842692,16.62881185661285,8
-14.61910310722351,3.8116734598357342,8
-0.4105138846649154,-2.8632554628199762,8
5.707430959923026,18.28521936632138,8
2.8256801281100783,-5.3105597373167726,8
-16.387276574788427,9.415840987156972,8
7.493759318626544,14.572475616859519,8
2.466245322677807,0.41031865971588427,8
-7.368112059250426,-3.729559833347104,8
-9.156510337653364,-3.203859694451913,8
0.4285065249511631,-0.14790857782819872,8
6.558375548994598,24.13595258629073,8
-0.1818991466062977,-0.13384909160892747,8
-10.524149879167348,9.208153886136161,8
6.06733075690429,18.073033025142017,8
9.692062889504923,27.34965953251752,8
-0.694728876759786,9.43215223008823,8
-2.6759920719922463,18.984212333281782,8
-8.952386023159125,-2.4026089117331386,8
-6.748605062162412,-5.826016030388777,8
-1.389012376599479,-4.253202223337986,8
2.745452141946585,12.82046716842904,8
4.541659784960826,19.1888788853768,8
-8.940480034776938,0.22549039193290762,8
2.451071548745074,0.06561601099449306,8
-0.13733913651341034,-3.9852705175574883,8
14.855897254410158,40.104020076406556,8
-14.528053524298036,3.6603827319244133,8
6.631454130500396,24.228558715042237,8
2.6783940911811173,8.20668283902803,8
5.600471532106487,18.928187740737517,8
-1.2012180221350737,14.987646098667534,8
3.8955846707349675,25.509626277471963,8
10.43954519325037,24.620817921734638,8
28.517035786745154,19.70307495167093,8
-0.54697279434028,31.27306055306917,8
8.331208637524428,11.675915847158238,8
0.049740883060731995,-7.59488912548035,8
-0.8497835882621096,9.172735622038957,8
1.8652467953842635,14.40876175167112,8
3.9429125311917192,6.431208754110394,8
-5.169868472055281,17.81248614688541,8
2.598749732786777,6.401778861005758,8
0.3934901255781956,25.93875651921047,8
1.4152118312289528,24.1986839520508,8
-0.8094749804611118,14.790983980499105,8
10.683432261504457,22.013597645287216,8
9.658198236530602,21.450747260110212,8
12.64462444763064,24.122224091862112,8
-15.254575687168337,-4.410791162065951,8
15.33229953720938,21.038576937734838,8
3.03774324216701,10.845233497401221,8
-2.357809670946755,-7.724842687303766,8
-16.67177185341402,3.2838036298827977,8
10.826396252964827,19.698710390140512,8
2.193839751501606,6.330816950771055,8
10.366897599464005,8.337600611525326,8
3.3530225860169143,24.94596252847902,8
-5.378785847606329,-0.8887619474091745,8
-16.434499538408158,4.463590367530218,8
-13.99700373533746,0.7037354352250276,8
3.9067438027067247,22.589167425332807,8
8.703192131482746,16.967229482892286,8
9.91281366264321,14.078182219470742,8
1.2965744232869192,17.329730646955795,8
6.790166364556699,20.351551903808616,8
1.5063414297891393,2.3437564070075774,8
-1.9213518724625067,14.376846933839902,8
3.5630139471466062,28.299606052230292,8
6.687235961241045,19.232570580194405,8
-12.04573171898139,-8.114289687588984,8
-2.9941386844597924,10.208953226792769,8
18.61812040036962,18.599367750645154,8
-1.9538571789032095,3.243581763920852,8
-1.4644288085025314,20.534071537513597,8
3.0355616219474784,10.118500482469681,8
-2.4986002687612365,1.9159420379522665,8
-17.55353751477683,-0.015603853002303218,8
-6.267546659926167,12.368173774883818,8
1.1831541411152728,23.711801994931164,8
-2.231520744280416,-4.041610606133976,8
1.6697882425679167,22.153146567379878,8
-0.06480521721898153,20.20563036121025,8
-5.207288440238012,11.742131516528085,8
6.365383409947774,-0.7060301490934145,8
1.0152108990827402,9.365474484778492,8
-5.774567888110142,11.323061329601465,8
3.367230658389346,-10.186296705956725,8
1.1291468351478129,4.069275334315843,8
1.394730501913745,-0.2939913965311312,8
-5.200870092782485,18.636817435440257,8
17.365954776192034,28.227018922803065,8
-18.74566582468176,-1.5668725596183395,8
-13.890382115556482,-4.302662230051774,8
-1.6978280120964,15.23756337989464,8
5.5142971289383995,5.130596861942744,8
1.990545771441682,21.561155874810712,8
-13.792674406567993,9.228459989799726,8
-0.01806492808611671,14.81903278115805,8
-0.11081421151527593,1.4160221659224537,8
-1.4834537446477762,-1.0854749002057151,8
1.5010931389814441,1.7846712607591868,8
-5.948115971590665,0.39786185106828326,8
-4.602555254566207,14.852624984015199,8
7.838069654951442,14.99303320269632,8
-7.831861880849223,9.340415051872968,8
-1.147360663254107,-1.006662694378581,8
0.3724454847888364,23.840611152594835,8
-6.147180545192298,-6.721267329404806,8
-7.3545920845091475,12.667365891089636,8
8.471496761167327,12.033541228616254,8
-8.609441531048198,11.300462112412466,8
-0.13068092066281534,2.4020770754276355,8
3.669778230558976,17.495414293968746,8
-6.250481241749366,-9.486205947600027,8
-6.365812725817654,10.262077482353243,8
5.6993983778686275,13.099197188762783,8
-5.263457134333129,5.758464626160813,8
-4.270313502737264,22.172565550555134,8
-0.2573614635683315,19.367110781557248,8
-1.0842316026752168,11.88517045205163,8
6.85660836920886,11.233117378931677,8
-2.6295018501711835,20.447207909124387,8
-2.808600412560572,14.36972407766011,8
-5.497630437457065,-5.42480996500254,8
-9.444831840306076,2.278602783163071,8
8.926685216498612,34.48131059928789,8
11.256574960313559,18.863832357928526,8
-1.270908310372533,0.004798507924149223,8
0.11546650750874135,12.315666833193154,8
-2.496232330697065,-7.055041021060119,8
10.89203073750433,26.4630826491533,8
-15.490829680523737,7.9505484472104735,8
8.071757661043375,14.52887203836091,8
-1.284459666090456,10.064447031110806,8
4.289009973816227,23.64336679146196,8
10.182532603774298,25.303346331878835,8
-1.0790006292139072,0.5874934905657977,8
8.133674689944188,9.420509794060585,8
-7.86255906464339,-2.2013743394570886,8
-6.521880677338936,14.519785090588655,8
0.1308852385126732,1.4849224227185323,8
4.158544824148545,14.008014328736763,8
-1.868309327442552,16.025059621592828,8
-2.246778544640833,10.778252405055255,8
-0.043846267190121274,-0.8417304052624691,8
-2.161757281746627,18.742112699500755,8
-1.8705560832545873,12.327032337494751,8
-1.9690269380207064,15.835143725178602,8
3.2344241005072663,2.898256390682546,8
0.21159930429315085,-4.120530843878014,8
4.410766976158553,21.24109100505967,8
6.888083905556041,12.414722933109157,8
-4.923741705331327,14.565502753114986,8
-6.9526399258627825,6.564612586363391,8
-6.0446773939459275,-6.331083922016016,8
8.159095565307853,29.19870117141699,8
-1.887694120869097,20.398244775280684,8
19.684964306467343,17.914226460563956,8
-7.043129157109226,12.359711132451153,8
2.2386579070138914,2.7137227592606763,8
5.7775002288168995,26.64315746713096,8
8.481522973543033,13.520052361868235,8
2.5137166509352973,4.902131806172206,8
-0.7424992671271385,12.084091292939817,8
1.7783256174567426,20.420277137461298,8
-6.63914900954719,-6.544920001009096,8
3.430050024112047,-4.821810777819853,8
4.516394121372136,23.154735937801494,8
5.3444172552773175,14.140093008323442,8
12.708411388856712,32.03415443658965,8
